10:39:11.314 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: UnSane~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-4eea6f01e372a996-28x30.png
10:39:11.314 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: EvilFetus~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-484439fc20e0d36d-29x30.png
10:39:11.314 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: DBstyle~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-1752876c0d0ec35f-21x30.png
10:39:11.314 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: AsianGlow~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-a3708d1e15c3f197-24x30.png
10:39:11.314 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: Blewit~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-efcd76f4201b2e39-28x28.png
10:39:11.314 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dcdcBOOM~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-6fbc3afb5cee2443-28x23.png
10:39:11.314 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: BibleThump~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-f6c13c7fc0a5c93d-36x30.png
10:39:11.314 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ShazBotstix~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-ccaf06d02a01a804-24x30.png
10:39:11.314 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: PogChamp~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-60aa1af305e32d49-23x30.png
10:39:11.314 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: Jebaited~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-39dff1bb9b42cf38-21x30.png
10:39:11.314 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: OMGScoots~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-e01723a9ae4fbd8b-22x28.png
10:39:11.314 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: PMSTwin~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-a33f6c484c27e249-23x30.png
10:39:11.314 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: strayManUp~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-9a5f9a69de3a2802-20x29.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hctCPK~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-8c9c626102a59b49-28x28.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: vgbcRandall~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-0dfb1b565732c79b-28x28.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: vgbcMew2Bot~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-2e71c1478913819d-28x28.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: vgbcStitchFace~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-0e99e3b597d93350-28x28.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: warhunterFace~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-5221-src-406be6b6b0964b0b-28x28.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: cheeseTroll~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-4140-src-22fc4c0763934a6a-28x28.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: logGoutte~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-89349e3312fa8436-28x28.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ItsBoshyTime~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-e8e0b0c4e70c4fb8-18x18.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: igingySinnNaughty~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-11185160b7f4ee46-27x28.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: BORT~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-6f9fa95e9e3d6a69-19x30.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: FUNgineer~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-731296fdc2d37bea-24x30.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: CaliPower~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-leveluplive-emoticon-7b426c80148123fc-22x29.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: KO~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-leveluplive-emoticon-efd780edab7a7687-41x18.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: CHEESY~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-leveluplive-emoticon-a6b3ad07038f75f1-37x22.png
10:39:11.315 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: MURDERFACE~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-leveluplive-emoticon-b59b72d533d3fbd0-37x20.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: emd8bit~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-36389172110b4f44-28x28.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: TABLEFLIP~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-leveluplive-emoticon-df740040bf16019b-52x22.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ggqSurprise~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-4784b07c3bdac4f4-27x30.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sivKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-64b5d22fde08dabf-27x28.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: aneleCup~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-13139-src-577f59f5334301fa-28x28.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ResidentSleeper~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-1ddcc54d77fc4a61-28x28.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: GDLK~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-canadacup-emoticon-a3cde5e653ed91c2-60x18.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: RAINwin~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-ogn_star2-emoticon-9a38fcb8b090baf7-30x30.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: Synderwin~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-6cb15011c76fe793-30x30.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: circPaid~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-25957-src-5c7e99edb88035e1-28x28.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: duckSkadoosh~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-ac3242d6a914af2e-56x28.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: CHOKER~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-canadacup-emoticon-a430b17da9343428-34x35.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: casperrr~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-04883297bd6efcc9-28x28.png
10:39:11.316 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bouseTea~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-11636-src-4b840be7c9d22acf-28x28.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tageAllstar~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-87658e29981c64a2-28x28.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: elloSkal~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-3435-src-faf63b63dfcd442d-28x28.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: Nateypoo~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-e4ea1e4569207242-21x28.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: straySadPanda~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-ca8d9bb12d1efafa-23x22.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: US~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-canadacup-emoticon-d13571be3e825c55-24x24.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sodaMicMuted~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-02945160bb8f4a25-28x28.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: Gracken~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-4e2d90c97f5b2a7c-28x28.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hctWhatcost~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-60a4ac6105a0dbb7-56x28.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: vgbcPewPew~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-8b8863a42672bba2-56x28.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ashWipe~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-df482b6d9a47104e-28x28.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: vmanVman~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-4cb1d258fff18d2c-30x30.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: NL~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-canadacup-emoticon-168f987d66663605-24x24.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: scoScomosexual~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-sco-emoticon-f67f937dd6dfec6e-24x24.png
10:39:11.317 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: SG~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-canadacup-emoticon-f292cea18a4276af-24x24.png
10:39:11.318 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: DRGwin~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-ogn_star2-emoticon-069355778516938d-30x30.png
10:39:11.318 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: chickenLAMG~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-80a22ebaa64766c9-28x28.png
10:39:11.318 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dangFace~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-50f903ab30ab82cc-26x30.png
10:39:11.318 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: supsonl~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-d77bf7d7893fc179-45x17.png
10:39:11.318 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dangAwkHug~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-4957c0e002ae5ce8-60x30.png
10:39:11.318 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: duckTenTen~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-ada8b1d516fb6d1b-56x28.png
10:39:11.318 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: timGuest420~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-249892b7dd373ce5-27x25.png
10:39:11.318 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: logShazam~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-de917a91eda3fabc-28x28.png
10:39:11.318 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: strayShellBeRight~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-ff7b38e5f604e978-36x28.png
10:39:11.318 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sodaChanceMorris~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-1a39af9355142d7d-28x28.png
10:39:11.318 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: Crowndsp~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-2973e03c211c5faa-28x28.png
10:39:11.318 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sentryFrap~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-12530-src-23d9e574b58bfa3e-28x28.png
10:39:11.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: vgbcRagEQuit~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-80c73df48353f702-56x28.png
10:39:11.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: videoyunDealWithBatu~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-9512002904f396cd-28x28.png
10:39:11.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: cilKanda~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-aeed0f78f9aca763-28x28.png
10:39:11.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: piePICNIC~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-f3770eeaf7e46959-28x28.png
10:39:11.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: blkBLKat~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-89bc34e007d7ef1c-26x28.png
10:39:11.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dcdcTOASTY~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-9ada070aa6210a11-28x28.png
10:39:11.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgham~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-3f5813d5c88484e6-32x26.png
10:39:11.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgbrazil~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-fdee9f950099c589-32x26.png
10:39:11.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgpoland~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-b5de7dc7e3b01835-32x26.png
10:39:11.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgdenmark~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-8a7fff5e985200b1-32x26.png
10:39:11.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgportugal~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-1c75718999274886-32x26.png
10:39:11.319 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgbelgium~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-40eecdcb43e63960-32x26.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgchile~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-083a3079fd5099af-32x26.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlguk~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-023769548b0eb994-32x26.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgcanda~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-b6b66afc78743e99-32x27.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgmoney~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-7608001d79e12050-32x31.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgknife~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-98290694e57e34c1-31x29.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgling~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-77e080893b49e454-32x26.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: rexRage~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-12852-src-0bea11c05da6ff4e-28x28.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: datPinkGnome~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-c069c7e891114566-28x28.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: atpChar~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-0bc9c099686e7915-28x28.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: lmpThirsty~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19358-src-a26a0412cfda182a-28x28.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: CoLCoD~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-5068d5bc685862d7-28x28.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: chukFace~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-b4151d3210355286-21x28.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sadDNP~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-5184-src-d2935f381623f760-28x28.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: chuGioh~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-9075-src-2dae744a9e891e5c-28x28.png
10:39:11.320 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: spamC~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-d35a4d806989f515-28x28.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: snutzTrain~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-10391-src-f9ece000078c269a-28x28.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sumDesi~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-4102-src-2b071c9522971c4e-28x28.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: emdMaggie~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-0b4781fc3afce246-28x28.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: 4Head~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-76292ac622b0fc38-20x30.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: SoonerLater~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-696192d9891880af-23x30.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: OpieOP~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-21e708123d6a896d-21x30.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: HotPokket~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-55873089390f4a10-28x30.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: Poooound~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-61a08075ecef6afa-21x30.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: TooSpicy~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-f193772ca6e512f2-23x30.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: FailFish~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-c8a77ec0c49976d3-22x30.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: RuleFive~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-4e65703c52fb67b5-20x30.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: Klappa~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-d0ae99d459e9b080-34x30.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: duckDuckFlex~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-ce03eb0c599c1a75-56x28.png
10:39:11.321 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: modzAngryM~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-48a553443aa33111-28x28.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: strayStrappa~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-098299f94c794e41-29x28.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: Dsplogo~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-3335af26b99e5605-28x28.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: vgbcShinedBlind~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-582ddca99b8a42a1-28x28.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bajSamsonPls~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-2906-src-b2e60e74c74e7ad4-28x28.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: trkRdog~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-3011-src-6d2d1569383ba848-28x28.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: atpComposure~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-4f1c466475b7740a-28x28.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: cilSlickBacon~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-716e5ed3f4eebb53-18x28.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: cilWinkyFace~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-f5b026afc7708edc-28x28.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgpuckett~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-5dd93ca2f6f07e2f-27x32.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgfrance~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-08786afe2c4a30e9-32x26.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgnetherlands~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-12a8df9f648d9843-32x26.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgnorway~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-47610b0b70f25bfc-32x25.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgchina~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-2c836fe12d2c4545-32x26.png
10:39:11.322 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgrussia~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-a24526fc880ca556-32x28.png
10:39:11.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgsouthkorea~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-f4c05713bc7e52a6-32x26.png
10:39:11.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgus~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-b82ac2e911e8ad27-32x27.png
10:39:11.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgterran~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-356075652e3bbdce-32x32.png
10:39:11.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgarm~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-13fea93e618bcf27-32x32.png
10:39:11.323 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mlgaxelface~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-38fe53bc48dcf589-21x32.png
